day,datastatus,dailyconsumption,weekday,week,month,year,avg_min_temperature,avg_max_temperature,avg_mean_temperature,wavg_min_temperature,wavg_max_temperature,wavg_mean_temperature,is_holiday
2017-05-12,Définitif,2347890,4,19,5,2017,11.20923076923077,20.45923076923077,15.835384615384614,11.035164411555986,20.722571010775173,15.879181855320972,0
2017-05-13,Définitif,2059845,5,19,5,2017,10.729230769230771,20.23153846153846,15.480769230769228,10.755369616633597,20.165166282325288,15.460757831038052,0
2017-05-14,Définitif,1952633,6,19,5,2017,10.157692307692308,21.036153846153848,15.596923076923076,9.985279590689066,21.03104921011659,15.508547283581493,0
2017-05-15,Définitif,2284114,0,20,5,2017,9.53923076923077,24.042307692307695,16.789999999999996,9.495771780693952,24.263739528141894,16.878700824268293,0
2017-05-16,Définitif,2279509,1,20,5,2017,12.623076923076924,26.773846153846154,19.697692307692307,12.71933786676228,27.045534051847795,19.88222161435095,0
2017-05-17,Définitif,2285848,2,20,5,2017,13.406923076923077,26.59461538461538,20.000769230769233,13.755352608308513,27.181143875807187,20.46801195982301,0
2017-05-18,Définitif,2304298,3,20,5,2017,12.17153846153846,20.18538461538462,16.17846153846154,12.237751990162817,20.31253848024714,16.274801925701425,0
2017-05-19,Définitif,2286651,4,20,5,2017,8.796153846153846,16.87230769230769,12.835384615384616,8.448663015061465,16.442769788543522,12.447202965562042,0
2017-05-20,Définitif,2034385,5,20,5,2017,7.46923076923077,18.388461538461538,12.92923076923077,7.158265247888359,18.1318301584492,12.645330166962943,0
2017-05-21,Définitif,1906848,6,20,5,2017,6.991538461538463,22.36846153846154,14.679230769230767,6.929644730383743,22.245557972716963,14.586377355831104,0
2017-05-22,Définitif,2249928,0,21,5,2017,10.56153846153846,25.193846153846152,17.877692307692307,10.529820240217466,25.2485783012713,17.88898216727465,0
2017-05-23,Définitif,2265736,1,21,5,2017,12.13846153846154,23.58461538461539,17.86307692307692,12.39504798899864,23.63244944649917,18.01455645723932,0
2017-05-24,Définitif,2249864,2,21,5,2017,12.80923076923077,24.675384615384612,18.74076923076923,13.055458241110555,24.82371842195652,18.93899172358399,0
2017-05-25,Définitif,1946315,3,21,5,2017,13.476923076923073,26.87153846153846,20.173846153846153,13.452703833947272,27.02307922270244,20.237942157789472,1
2017-05-26,Définitif,2069972,4,21,5,2017,14.011538461538462,28.133076923076924,21.072307692307692,14.039807673842896,28.26515985839577,21.152915768740854,0
2017-05-27,Définitif,1945423,5,21,5,2017,15.039230769230771,28.238461538461543,21.639230769230764,15.120341129407118,28.74767106973402,21.933871838075582,0
2017-05-28,Définitif,1870993,6,21,5,2017,15.456923076923074,29.02692307692307,22.24153846153846,15.625602080158988,29.544672082015914,22.58464078734796,0
2017-05-29,Définitif,2270650,0,22,5,2017,16.03153846153846,26.440769230769227,21.235384615384614,16.40738624478566,26.91591490114423,21.6614104358091,0
2017-05-30,Définitif,2281379,1,22,5,2017,15.073846153846151,23.393076923076926,19.234615384615385,15.329947241376525,23.337715761228168,19.334806695004378,0
2017-05-31,Définitif,2286062,2,22,5,2017,13.069230769230769,24.235384615384614,18.65307692307692,13.053207668461052,24.14449947312995,18.599108918654466,0
2017-06-01,Définitif,2297853,3,22,6,2017,13.393846153846154,26.67076923076923,20.03153846153846,13.331198532076984,26.845646337275433,20.08788473576172,0
2017-06-02,Définitif,2254482,4,22,6,2017,14.48,27.08769230769231,20.78307692307692,14.757207516951915,27.246453742734396,21.000929965794082,0
2017-06-03,Définitif,1964918,5,22,6,2017,14.752307692307694,21.719230769230766,18.236153846153847,14.77642133146308,21.406514675029637,18.091862575514366,0
2017-06-04,Définitif,1813488,6,22,6,2017,11.16923076923077,20.983076923076922,16.077692307692306,10.884068044179898,20.424815285833237,15.656006203827657,0
2017-06-05,Définitif,1924581,0,23,6,2017,11.405384615384616,22.530769230769234,16.967692307692307,11.335074566508277,22.52885061054127,16.931977664199035,1
2017-06-06,Définitif,2243558,1,23,6,2017,12.11923076923077,19.42,15.770000000000001,11.672047212268875,18.88204720389998,15.27697687704034,0
2017-06-07,Définitif,2255350,2,23,6,2017,10.44923076923077,20.575384615384618,15.512307692307692,10.03182392909643,20.221938795200746,15.126597552330765,0
2017-06-08,Définitif,2272520,3,23,6,2017,10.479230769230771,26.320000000000007,18.39923076923077,10.339292861273734,26.591037734594938,18.46536358314509,0
2017-06-09,Définitif,2235090,4,23,6,2017,14.195384615384615,23.60923076923077,18.901538461538458,14.3767015451518,23.39323629264768,18.88411415886855,0
2017-06-10,Définitif,1981269,5,23,6,2017,13.202307692307691,27.0423076923077,20.122307692307693,13.169683510864898,27.28006883204673,20.225308143901042,0
2017-06-11,Définitif,1892387,6,23,6,2017,14.316923076923077,28.604615384615386,21.46076923076923,14.45700088513911,29.024220938530714,21.740788082974216,0
2017-06-12,Définitif,2275874,0,24,6,2017,14.708461538461536,24.585384615384616,19.646923076923077,14.798578111522763,24.42588704013621,19.61173214890332,0
2017-06-13,Définitif,2319605,1,24,6,2017,13.057692307692305,26.37230769230769,19.71461538461538,13.022389835684205,26.434094169125594,19.72790979898468,0
2017-06-14,Définitif,2347552,2,24,6,2017,15.66076923076923,29.274615384615384,22.46692307692308,15.63070683986025,29.390208339710593,22.509599510522804,0
2017-06-15,Définitif,2364721,3,24,6,2017,16.54923076923077,28.207692307692312,22.37846153846154,16.841156885733046,28.31376431052414,22.57726974304571,0
2017-06-16,Définitif,2295592,4,24,6,2017,14.835384615384614,25.43846153846154,20.136923076923075,14.699519804549027,25.2168601469262,19.95773552082658,0
2017-06-17,Définitif,2029941,5,24,6,2017,13.687692307692307,27.81230769230769,20.75,13.427013985996206,27.58975770576217,20.5090366413601,0
2017-06-18,Définitif,1949488,6,24,6,2017,15.74,30.175384615384623,22.957692307692305,15.513773229832024,30.096855269310467,22.805393018470497,0
2017-06-19,Définitif,2387887,0,25,6,2017,16.855384615384615,32.38384615384616,24.62076923076923,16.798395051660687,32.57649942320629,24.688293534583305,0
2017-06-20,Définitif,2449806,1,25,6,2017,18.026153846153846,33.06153846153846,25.542307692307695,18.084947024429088,33.29345603931937,25.688021437915385,0
2017-06-21,Définitif,2480490,2,25,6,2017,18.593076923076925,33.59384615384615,26.092307692307696,18.83143594902096,34.21292256283292,26.521025135066676,0
2017-06-22,Définitif,2477465,3,25,6,2017,18.594615384615384,31.615384615384617,25.106153846153845,19.093518325121998,32.30681049058672,25.701744052526003,0
2017-06-23,Définitif,2354212,4,25,6,2017,17.22076923076923,26.26846153846154,21.74538461538462,17.145383080249985,26.218457435958744,21.681984703564016,0
2017-06-24,Définitif,2052273,5,25,6,2017,15.887692307692308,26.62538461538462,21.256153846153843,15.824811220321937,26.49295978847045,21.158605673021007,0
2017-06-25,Définitif,1936087,6,25,6,2017,16.465384615384615,26.73538461538462,21.599999999999998,16.39977650229422,26.700508186176823,21.54968158199617,0
2017-06-26,Définitif,2326719,0,26,6,2017,15.67846153846154,27.46076923076923,21.569230769230767,15.577678825926814,27.244169613240977,21.410220067586533,0
2017-06-27,Définitif,2342702,1,26,6,2017,17.13923076923077,26.650000000000002,21.895384615384614,17.03339485981993,26.687485679618266,21.860937938129616,0
2017-06-28,Définitif,2286767,2,26,6,2017,16.117692307692305,24.283846153846152,20.20230769230769,15.772563952097364,23.697034505715354,19.735965637392702,0
2017-06-29,Définitif,2258718,3,26,6,2017,13.667692307692306,21.735384615384614,17.70230769230769,13.527650905049027,21.263460218776363,17.396800284078832,0
2017-06-30,Définitif,2219823,4,26,6,2017,12.95923076923077,19.87076923076923,16.415384615384614,12.652715422770846,19.87217798248732,16.2622232824965,0
2017-07-01,Définitif,1972050,5,26,7,2017,13.270769230769229,20.07923076923077,16.676153846153845,13.160825253248314,19.84177209008546,16.502534356475476,0
2017-07-02,Définitif,1888672,6,26,7,2017,13.173846153846153,22.17769230769231,17.675384615384615,13.026957364807064,21.98760137730079,17.50705585411579,0
2017-07-03,Définitif,2263427,0,27,7,2017,14.114615384615385,24.763846153846153,19.44,13.880063649932069,24.665520188455865,19.273286284708494,0
2017-07-04,Définitif,2313198,1,27,7,2017,12.894615384615385,28.416923076923077,20.654615384615383,12.75692379476605,28.498362750311554,20.627107590768766,0
2017-07-05,Définitif,2358525,2,27,7,2017,15.342307692307694,31.320769230769226,23.330769230769228,15.257840069213314,31.357945968693322,23.307854814074915,0
2017-07-06,Définitif,2390348,3,27,7,2017,17.27846153846154,31.611538461538455,24.44461538461538,17.27782938085036,31.90273064433743,24.58989525220832,0
2017-07-07,Définitif,2371284,4,27,7,2017,17.90692307692308,31.816923076923086,24.863846153846154,18.07957851876594,32.19243848180183,25.137624856228065,0
2017-07-08,Définitif,2073071,5,27,7,2017,17.437692307692306,30.15615384615385,23.79769230769231,17.469006522199628,30.142988266845222,23.806426630742234,0
2017-07-09,Définitif,1935106,6,27,7,2017,17.872307692307693,27.847692307692306,22.859999999999996,17.903401090138345,27.66294007119932,22.78321548516738,0
2017-07-10,Définitif,2286551,0,28,7,2017,16.723076923076924,24.624615384615385,20.673846153846153,16.585194663974974,24.195720443333702,20.390894564896943,0
2017-07-11,Définitif,2311252,1,28,7,2017,15.461538461538462,24.985384615384614,20.22384615384615,15.117802292355472,24.676708826892774,19.897751203004123,0
2017-07-12,Définitif,2334918,2,28,7,2017,16.67076923076923,24.613076923076925,20.642307692307693,16.30976351264683,24.413397374833,20.362340882170727,0
2017-07-13,Définitif,2283336,3,28,7,2017,15.396153846153847,25.651538461538465,20.526153846153843,14.935125073738796,25.39180091399891,20.165374292752155,0
2017-07-14,Définitif,1964162,4,28,7,2017,14.841538461538464,24.966923076923074,19.904615384615383,14.675396330620558,24.6891852001419,19.682500961376498,1
2017-07-15,Définitif,1955046,5,28,7,2017,13.006923076923075,26.18307692307693,19.59384615384615,12.702686583085255,25.942462140016527,19.32139875154796,0
2017-07-16,Définitif,1914916,6,28,7,2017,15.204615384615384,28.60461538461539,21.90461538461539,15.313987616550104,28.598243120537187,21.9559222712414,0
2017-07-17,Définitif,2335407,0,29,7,2017,16.101538461538464,29.969230769230762,23.034615384615385,16.062553669303803,30.00520567003396,23.033638491953937,0
2017-07-18,Définitif,2390880,1,29,7,2017,17.764615384615386,32.432307692307695,25.09769230769231,17.75448554504004,32.618550606514546,25.186001924748656,0
2017-07-19,Définitif,2372808,2,29,7,2017,19.484615384615385,28.50384615384615,23.99461538461539,19.93363476844064,28.84989172987032,24.392009551127057,0
2017-07-20,Définitif,2310907,3,29,7,2017,16.987692307692306,24.50538461538462,20.748461538461534,17.117360559367746,24.29547012155784,20.707824921518295,0
2017-07-21,Définitif,2250826,4,29,7,2017,13.57,25.46153846153846,19.514615384615386,13.380500952878853,25.247865040056574,19.31362493837196,0
2017-07-22,Définitif,1984567,5,29,7,2017,15.364615384615385,24.64230769230769,20.003076923076925,15.07475572684103,24.25306881469737,19.66289651465572,0
2017-07-23,Définitif,1884925,6,29,7,2017,14.94846153846154,23.49230769230769,19.21923076923077,14.488817138673799,23.186623774967185,18.83696489133814,0
2017-07-24,Définitif,2222754,0,30,7,2017,15.136153846153848,22.724615384615387,18.92923076923077,14.669013249662438,22.133548625984,18.400626495275617,0
2017-07-25,Définitif,2246673,1,30,7,2017,15.135384615384616,23.39076923076923,19.26153846153846,14.839824737531421,22.748165304484605,18.79221447584678,0
2017-07-26,Définitif,2260491,2,30,7,2017,13.71230769230769,23.836153846153845,18.774615384615387,13.22161115950584,23.743261322073185,18.482522400386284,0
2017-07-27,Définitif,2250460,3,30,7,2017,16.08153846153846,24.454615384615387,20.26923076923077,16.071774555046115,24.264318480062386,20.16881023739554,0
2017-07-28,Définitif,2188099,4,30,7,2017,15.430769230769231,25.13076923076923,20.28230769230769,15.263019173486267,24.937177564364585,20.10115490777754,0
2017-07-29,Définitif,1955919,5,30,7,2017,16.31230769230769,28.143846153846155,22.22846153846154,16.316499135284204,28.34855760500071,22.3331230427052,0
2017-07-30,Définitif,1846047,6,30,7,2017,17.913846153846155,26.308461538461536,22.111538461538462,18.15495525249865,26.289849264340567,22.222481893499214,0
2017-07-31,Définitif,2135230,0,31,7,2017,15.456153846153844,26.76615384615385,21.110769230769225,15.347720072012386,26.57720719378392,20.962586893162367,0
2017-08-01,Définitif,2165095,1,31,8,2017,16.279230769230768,27.663846153846155,21.97230769230769,16.270633701696564,27.29589889724716,21.783666528708697,0
2017-08-02,Définitif,2195307,2,31,8,2017,16.00923076923077,29.713076923076922,22.861538461538455,15.819645477468319,29.70815051214563,22.764116989324478,0
2017-08-03,Définitif,2199105,3,31,8,2017,18.75307692307692,28.373076923076926,23.563076923076927,18.532603254346764,28.317409366425608,23.4248559798938,0
2017-08-04,Définitif,2164817,4,31,8,2017,17.925384615384612,27.576923076923077,22.751538461538466,17.748009739813394,27.537993302504265,22.64362235383271,0
2017-08-05,Définitif,1931097,5,31,8,2017,16.96,26.04769230769231,21.504615384615384,16.741037051403634,25.828465325249113,21.28614896007018,0
2017-08-06,Définitif,1795529,6,31,8,2017,13.017692307692307,25.64153846153846,19.33076923076923,12.740538572819968,25.049947746567927,18.895811628208868,0
2017-08-07,Définitif,2035775,0,32,8,2017,12.07,27.614615384615384,19.840769230769233,11.648723653157957,27.549323775318033,19.597570028235033,0
2017-08-08,Définitif,2020526,1,32,8,2017,15.535384615384613,22.187692307692313,18.86230769230769,15.317185969951236,21.43771105243874,18.37775973460698,0
2017-08-09,Définitif,2006432,2,32,8,2017,12.662307692307694,21.915384615384614,17.290769230769232,12.12376724816627,21.253176375724383,16.690361011320118,0
2017-08-10,Définitif,2005677,3,32,8,2017,12.661538461538463,21.322307692307692,16.99230769230769,11.950622306323153,20.57174046790412,16.261387346518134,0
2017-08-11,Définitif,1986645,4,32,8,2017,12.257692307692308,21.544615384615387,16.900769230769235,11.9929704168027,21.110644577715835,16.551453373698433,0
2017-08-12,Définitif,1829318,5,32,8,2017,13.049230769230771,22.424615384615382,17.736923076923077,12.623906790110404,22.07371862216618,17.348593913278897,0
2017-08-13,Définitif,1742950,6,32,8,2017,13.764615384615384,24.665384615384617,19.21615384615384,13.247031757660826,24.456792835603764,18.852631838298326,0
2017-08-14,Définitif,1928675,0,33,8,2017,12.957692307692307,28.78923076923077,20.872307692307693,12.677488851428441,28.739573238477735,20.707647525304072,0
2017-08-15,Définitif,1826253,1,33,8,2017,17.14846153846154,26.41923076923077,21.78384615384616,17.179795070613007,26.409426796864743,21.793833253297755,1
2017-08-16,Définitif,2032189,2,33,8,2017,14.843076923076923,26.54461538461538,20.693846153846152,14.747352937560049,26.253483654249774,20.500570345963244,0
2017-08-17,Définitif,2076116,3,33,8,2017,16.592307692307692,26.664615384615384,21.63,16.330122196932074,26.531707264967785,21.432229384062726,0
2017-08-18,Définitif,2066588,4,33,8,2017,17.064615384615383,25.245384615384616,21.154615384615383,16.972570816198427,25.036602101789352,21.00452654778398,0
2017-08-19,Définitif,1873127,5,33,8,2017,13.494615384615383,23.206153846153843,18.35076923076923,13.131050240295039,22.771831135517374,17.951741117941737,0
2017-08-20,Définitif,1793169,6,33,8,2017,10.84769230769231,23.700769230769232,17.273846153846154,10.58025542084536,23.32961806274757,16.95435627735964,0
2017-08-21,Définitif,2121317,0,34,8,2017,13.584615384615384,26.527692307692313,20.05461538461539,13.410552669253363,26.101914865157994,19.75537905449092,0
2017-08-22,Définitif,2184077,1,34,8,2017,15.067692307692308,29.451538461538462,22.259999999999998,14.90728658833834,29.334581133561947,22.121045177758976,0
2017-08-23,Définitif,2201692,2,34,8,2017,16.310000000000002,27.59538461538461,21.95230769230769,16.331742488508787,27.935354154139482,22.13271794100272,0
2017-08-24,Définitif,2218216,3,34,8,2017,15.21,26.77846153846154,20.993846153846157,15.21874767139596,26.588654360339333,20.903055877355563,0
2017-08-25,Définitif,2202252,4,34,8,2017,16.383846153846154,27.424615384615393,21.90538461538462,16.387456069350822,27.034000642248103,21.711807079458413,0
2017-08-26,Définitif,1983696,5,34,8,2017,16.123846153846156,29.48769230769231,22.806153846153848,16.307975610022236,29.5523656542528,22.930859947295936,0
2017-08-27,Définitif,1891434,6,34,8,2017,17.43307692307692,30.369230769230775,23.901538461538465,17.51771671302872,30.236571859026785,23.876945037750623,0
2017-08-28,Définitif,2306384,0,35,8,2017,17.756153846153847,32.01,24.883846153846154,17.510391407458737,31.743571613399798,24.627643285494493,0
2017-08-29,Définitif,2349293,1,35,8,2017,17.65076923076923,31.766923076923078,24.709999999999997,17.597823575575106,31.839861436572505,24.719505541864372,0
2017-08-30,Définitif,2325517,2,35,8,2017,16.815384615384616,24.729999999999997,20.772307692307695,16.841486288390808,24.721953912317122,20.78090107348103,0
